N0512892,-1,-1,-1,-1,-1
N0118937,-1,-1,-1,-1,-1
N1039054,-1,-1,-1,-1,-1
N0374880,-1,-1,-1,-1,-1
N0482776,-1,-1,-1,-1,-1
N0405180,-1,-1,-1,-1,-1
N1040731,-1,-1,-1,-1,-1
N0018383,-1,-1,-1,-1,-1
N0505200,-1,-1,-1,-1,-1
N0076351,-1,-1,-1,-1,-1
N0441684,-1,-1,-1,-1,-1
N0547194,-1,-1,-1,-1,-1
N0199837,-1,-1,-1,-1,-1
N0171501,-1,-1,-1,-1,-1
N0464590,-1,-1,-1,-1,-1
N0191589,-1,-1,-1,-1,-1
N1038104,-1,-1,-1,-1,-1
N0267262,-1,-1,-1,-1,-1
N0513339,-1,-1,-1,-1,-1
N0201959,-1,-1,-1,-1,-1
N0514518,-1,-1,-1,-1,-1
N0200045,-1,-1,-1,-1,-1
N0410655,-1,-1,-1,-1,-1
N1039369,-1,-1,-1,-1,-1
N0449713,-1,-1,-1,-1,-1
N0504665,-1,-1,-1,-1,-1
N0544543,-1,-1,-1,-1,-1
N0455247,-1,-1,-1,-1,-1
N0280069,-1,-1,-1,-1,-1
N0242183,-1,-1,-1,-1,-1
N0418359,-1,-1,-1,-1,-1
N0376823,-1,-1,-1,-1,-1
N0392207,-1,-1,-1,-1,-1
N0512443,-1,-1,-1,-1,-1
N0509809,-1,-1,-1,-1,-1
N0072610,-1,-1,-1,-1,-1
N0193779,-1,-1,-1,-1,-1
N0407462,-1,-1,-1,-1,-1
N0479034,-1,-1,-1,-1,-1
N1016277,-1,-1,-1,-1,-1
N0192422,-1,-1,-1,-1,-1
N1025132,-1,-1,-1,-1,-1
N0068006,-1,-1,-1,-1,-1
N1031376,-1,-1,-1,-1,-1
N1006181,-1,-1,-1,-1,-1
N0167628,-1,-1,-1,-1,-1
N0081009,-1,-1,-1,-1,-1
N0141730,-1,-1,-1,-1,-1
N0257631,-1,-1,-1,-1,-1
N0254996,-1,-1,-1,-1,-1
N0512008,-1,-1,-1,-1,-1
N1006755,-1,-1,-1,-1,-1
N0238788,-1,-1,-1,-1,-1
N0332094,-1,-1,-1,-1,-1
N0492459,-1,-1,-1,-1,-1
N0435593,-1,-1,-1,-1,-1
N0213921,-1,-1,-1,-1,-1
N0062151,-1,-1,-1,-1,-1
N0344158,-1,-1,-1,-1,-1
N0380273,-1,-1,-1,-1,-1
N0045791,-1,-1,-1,-1,-1
N0312270,-1,-1,-1,-1,-1
N0139842,-1,-1,-1,-1,-1
N0305242,-1,-1,-1,-1,-1
N0133337,-1,-1,-1,-1,-1
N0363204,-1,-1,-1,-1,-1
N1025259,-1,-1,-1,-1,-1
N1049655,-1,-1,-1,-1,-1
N0071409,-1,-1,-1,-1,-1
N0058201,-1,-1,-1,-1,-1
N1040888,-1,-1,-1,-1,-1
N0288726,-1,-1,-1,-1,-1
N0546494,-1,-1,-1,-1,-1
N0391995,-1,-1,-1,-1,-1
N0487417,-1,-1,-1,-1,-1
N0245142,-1,-1,-1,-1,-1
N0236720,-1,-1,-1,-1,-1
N0024925,-1,-1,-1,-1,-1
N0085104,-1,-1,-1,-1,-1
N0190579,-1,-1,-1,-1,-1
N1029536,-1,-1,-1,-1,-1
N0514560,-1,-1,-1,-1,-1
N0246333,-1,-1,-1,-1,-1
N1047273,-1,-1,-1,-1,-1
N1016352,-1,-1,-1,-1,-1
N0030225,-1,-1,-1,-1,-1
N0168950,-1,-1,-1,-1,-1
N0184606,-1,-1,-1,-1,-1
N1033510,-1,-1,-1,-1,-1
N0474686,-1,-1,-1,-1,-1
N0430433,-1,-1,-1,-1,-1
N0255585,-1,-1,-1,-1,-1
N0291523,-1,-1,-1,-1,-1
N1018961,-1,-1,-1,-1,-1
N0196480,-1,-1,-1,-1,-1
N0306746,-1,-1,-1,-1,-1
N0495394,-1,-1,-1,-1,-1
N0460212,-1,-1,-1,-1,-1
N0363996,-1,-1,-1,-1,-1
N0093237,-1,-1,-1,-1,-1
N0402817,-1,-1,-1,-1,-1
N0497648,-1,-1,-1,-1,-1
N0493995,-1,-1,-1,-1,-1
N0247255,-1,-1,-1,-1,-1
N0448304,-1,-1,-1,-1,-1
N0284359,-1,-1,-1,-1,-1
N0218639,-1,-1,-1,-1,-1
N0300454,-1,-1,-1,-1,-1
N0000922,-1,-1,-1,-1,-1
N0044714,-1,-1,-1,-1,-1
N0368516,-1,-1,-1,-1,-1
N0107600,-1,-1,-1,-1,-1
N0133412,-1,-1,-1,-1,-1
N0308497,-1,-1,-1,-1,-1
N0524400,-1,-1,-1,-1,-1
N0467410,-1,-1,-1,-1,-1
N0534022,-1,-1,-1,-1,-1
N0160548,-1,-1,-1,-1,-1
N0541072,-1,-1,-1,-1,-1
N0358232,-1,-1,-1,-1,-1
N0442466,-1,-1,-1,-1,-1
N0363007,-1,-1,-1,-1,-1
N0005863,-1,-1,-1,-1,-1
N0304587,-1,-1,-1,-1,-1
N0151664,-1,-1,-1,-1,-1
N0422784,-1,-1,-1,-1,-1
N0501984,-1,-1,-1,-1,-1
N0438702,-1,-1,-1,-1,-1
N0156612,-1,-1,-1,-1,-1
N0312116,-1,-1,-1,-1,-1
N0427482,-1,-1,-1,-1,-1
N0286047,-1,-1,-1,-1,-1
N0468978,-1,-1,-1,-1,-1
N1042459,-1,-1,-1,-1,-1
N0535857,-1,-1,-1,-1,-1
N0254647,-1,-1,-1,-1,-1
N0494174,-1,-1,-1,-1,-1
N1006116,-1,-1,-1,-1,-1
N0156850,-1,-1,-1,-1,-1
N0348089,-1,-1,-1,-1,-1
N0057092,-1,-1,-1,-1,-1
N0158501,-1,-1,-1,-1,-1
N0502851,-1,-1,-1,-1,-1
N1023031,-1,-1,-1,-1,-1
N0214938,-1,-1,-1,-1,-1
N0532549,-1,-1,-1,-1,-1
N1017814,-1,-1,-1,-1,-1
N0207256,-1,-1,-1,-1,-1
N0536562,-1,-1,-1,-1,-1
N0105156,-1,-1,-1,-1,-1
N0240705,-1,-1,-1,-1,-1
N0054691,-1,-1,-1,-1,-1
N0312930,-1,-1,-1,-1,-1
N0377690,-1,-1,-1,-1,-1
N0465951,-1,-1,-1,-1,-1
N0450674,-1,-1,-1,-1,-1
N0202401,-1,-1,-1,-1,-1
N0265882,-1,-1,-1,-1,-1
N0009747,-1,-1,-1,-1,-1
N0184904,-1,-1,-1,-1,-1
N0272951,-1,-1,-1,-1,-1
N0382300,-1,-1,-1,-1,-1
N0164995,-1,-1,-1,-1,-1
N0091146,-1,-1,-1,-1,-1
N0081757,-1,-1,-1,-1,-1
N0000858,-1,-1,-1,-1,-1
N0458269,-1,-1,-1,-1,-1
N0069848,-1,-1,-1,-1,-1
N0038826,-1,-1,-1,-1,-1
N1020799,-1,-1,-1,-1,-1
N0504955,-1,-1,-1,-1,-1
N0202142,-1,-1,-1,-1,-1
N0082683,-1,-1,-1,-1,-1
N0269580,-1,-1,-1,-1,-1
N0288161,-1,-1,-1,-1,-1
N0358571,-1,-1,-1,-1,-1
N0413239,-1,-1,-1,-1,-1
N0394443,-1,-1,-1,-1,-1
N0032716,-1,-1,-1,-1,-1
N0030423,-1,-1,-1,-1,-1
N0091455,-1,-1,-1,-1,-1
N0022004,-1,-1,-1,-1,-1
N0391773,-1,-1,-1,-1,-1
N0095482,-1,-1,-1,-1,-1
N0405746,-1,-1,-1,-1,-1
N0280381,-1,-1,-1,-1,-1
N0532544,-1,-1,-1,-1,-1
N0377013,-1,-1,-1,-1,-1
N0436159,-1,-1,-1,-1,-1
N0183726,-1,-1,-1,-1,-1
N0497151,-1,-1,-1,-1,-1
N0218703,-1,-1,-1,-1,-1
N0242402,-1,-1,-1,-1,-1
N1024528,-1,-1,-1,-1,-1
N0381514,-1,-1,-1,-1,-1
N0003507,-1,-1,-1,-1,-1
N0435919,-1,-1,-1,-1,-1
N0217946,-1,-1,-1,-1,-1
N0062503,-1,-1,-1,-1,-1
N1033263,-1,-1,-1,-1,-1
N0060461,-1,-1,-1,-1,-1
N0043878,-1,-1,-1,-1,-1
N0112220,-1,-1,-1,-1,-1
N0513883,-1,-1,-1,-1,-1
N0244178,-1,-1,-1,-1,-1
N0248251,-1,-1,-1,-1,-1
N0333773,-1,-1,-1,-1,-1
N0509999,-1,-1,-1,-1,-1
N0060177,-1,-1,-1,-1,-1
N0371724,-1,-1,-1,-1,-1
N0115129,-1,-1,-1,-1,-1
N0419940,-1,-1,-1,-1,-1
N1018819,-1,-1,-1,-1,-1
N0061352,-1,-1,-1,-1,-1
N0320264,-1,-1,-1,-1,-1
N0475293,-1,-1,-1,-1,-1
N0417947,-1,-1,-1,-1,-1
N1033044,-1,-1,-1,-1,-1
N0406991,-1,-1,-1,-1,-1
N0234789,-1,-1,-1,-1,-1
N0397940,-1,-1,-1,-1,-1
N0167389,-1,-1,-1,-1,-1
N0473340,-1,-1,-1,-1,-1
N0497065,-1,-1,-1,-1,-1
N1023861,-1,-1,-1,-1,-1
N1016844,-1,-1,-1,-1,-1
N0317145,-1,-1,-1,-1,-1
N0458660,-1,-1,-1,-1,-1
N0397272,-1,-1,-1,-1,-1
N0066235,-1,-1,-1,-1,-1
N0238095,-1,-1,-1,-1,-1
N0513599,-1,-1,-1,-1,-1
N0439735,-1,-1,-1,-1,-1
N1038153,-1,-1,-1,-1,-1
N0495609,-1,-1,-1,-1,-1
N0288718,-1,-1,-1,-1,-1
N0275472,-1,-1,-1,-1,-1
N0489804,-1,-1,-1,-1,-1
N0009661,-1,-1,-1,-1,-1
N0142824,-1,-1,-1,-1,-1
N0346671,-1,-1,-1,-1,-1
N1049937,-1,-1,-1,-1,-1
N0464936,-1,-1,-1,-1,-1
N0149999,-1,-1,-1,-1,-1
N0187298,-1,-1,-1,-1,-1
N0432790,-1,-1,-1,-1,-1
N0323841,-1,-1,-1,-1,-1
N1048522,-1,-1,-1,-1,-1
N0342487,-1,-1,-1,-1,-1
N0179536,-1,-1,-1,-1,-1
N0462553,-1,-1,-1,-1,-1
N0051286,-1,-1,-1,-1,-1
N0114804,-1,-1,-1,-1,-1
N0038588,-1,-1,-1,-1,-1
N0367259,-1,-1,-1,-1,-1
N0332294,-1,-1,-1,-1,-1
N0271687,-1,-1,-1,-1,-1
N0033838,-1,-1,-1,-1,-1
N0177184,-1,-1,-1,-1,-1
N0148857,-1,-1,-1,-1,-1
N0302022,-1,-1,-1,-1,-1
N0208178,-1,-1,-1,-1,-1
N0141561,-1,-1,-1,-1,-1
N0457385,-1,-1,-1,-1,-1
N0490491,-1,-1,-1,-1,-1
N0322082,-1,-1,-1,-1,-1
N0207511,-1,-1,-1,-1,-1
N0151202,-1,-1,-1,-1,-1
N0021904,-1,-1,-1,-1,-1
N0278771,-1,-1,-1,-1,-1
N0489444,-1,-1,-1,-1,-1
N0538235,-1,-1,-1,-1,-1
N0489657,-1,-1,-1,-1,-1
N0405509,-1,-1,-1,-1,-1
N0025869,-1,-1,-1,-1,-1
N0528025,-1,-1,-1,-1,-1
N0017909,-1,-1,-1,-1,-1
N0418483,-1,-1,-1,-1,-1
N0481820,-1,-1,-1,-1,-1
N0359565,-1,-1,-1,-1,-1
N0262635,-1,-1,-1,-1,-1
N1042225,-1,-1,-1,-1,-1
N0138370,-1,-1,-1,-1,-1
N0475658,-1,-1,-1,-1,-1
N0170994,-1,-1,-1,-1,-1
N1041731,-1,-1,-1,-1,-1
N0332241,-1,-1,-1,-1,-1
N0520721,-1,-1,-1,-1,-1
N0271011,-1,-1,-1,-1,-1
N0250117,-1,-1,-1,-1,-1
N0430718,-1,-1,-1,-1,-1
N0300530,-1,-1,-1,-1,-1
N0425791,-1,-1,-1,-1,-1
N0337101,-1,-1,-1,-1,-1
N0435923,-1,-1,-1,-1,-1
N0312696,-1,-1,-1,-1,-1
N0170126,-1,-1,-1,-1,-1
N0148757,-1,-1,-1,-1,-1
N0310689,-1,-1,-1,-1,-1
N0345982,-1,-1,-1,-1,-1
N0113800,-1,-1,-1,-1,-1
N0156322,-1,-1,-1,-1,-1
N0446056,-1,-1,-1,-1,-1
N0524466,-1,-1,-1,-1,-1
N0526044,-1,-1,-1,-1,-1
N0200889,-1,-1,-1,-1,-1
N0391160,-1,-1,-1,-1,-1
N0369497,-1,-1,-1,-1,-1
N0419299,-1,-1,-1,-1,-1
N0378456,-1,-1,-1,-1,-1
N0456162,-1,-1,-1,-1,-1
N0247268,-1,-1,-1,-1,-1
N0300159,-1,-1,-1,-1,-1
N0503055,-1,-1,-1,-1,-1
N0250071,-1,-1,-1,-1,-1
N0015817,-1,-1,-1,-1,-1
N1028258,-1,-1,-1,-1,-1
N0358922,-1,-1,-1,-1,-1
N0088588,-1,-1,-1,-1,-1
N0293975,-1,-1,-1,-1,-1
N0383116,-1,-1,-1,-1,-1
N0383497,-1,-1,-1,-1,-1
N0060401,-1,-1,-1,-1,-1
N0534648,-1,-1,-1,-1,-1
N0339678,-1,-1,-1,-1,-1
N0246064,-1,-1,-1,-1,-1
N0111443,-1,-1,-1,-1,-1
N0461039,-1,-1,-1,-1,-1
N0131246,-1,-1,-1,-1,-1
N0178011,-1,-1,-1,-1,-1
N0110155,-1,-1,-1,-1,-1
N0434465,-1,-1,-1,-1,-1
N0089349,-1,-1,-1,-1,-1
N0366675,-1,-1,-1,-1,-1
N0465646,-1,-1,-1,-1,-1
N0088577,-1,-1,-1,-1,-1
N0119651,-1,-1,-1,-1,-1
N0167890,-1,-1,-1,-1,-1
N0444580,-1,-1,-1,-1,-1
N0448089,-1,-1,-1,-1,-1
N0238326,-1,-1,-1,-1,-1
N0145920,-1,-1,-1,-1,-1
N0125456,-1,-1,-1,-1,-1
N0510455,-1,-1,-1,-1,-1
N0464655,-1,-1,-1,-1,-1
N0077374,-1,-1,-1,-1,-1
N0475166,-1,-1,-1,-1,-1
N0534959,-1,-1,-1,-1,-1
N0043120,-1,-1,-1,-1,-1
N0083475,-1,-1,-1,-1,-1
N0404637,-1,-1,-1,-1,-1
N0322065,-1,-1,-1,-1,-1
N0228808,-1,-1,-1,-1,-1
N0313161,-1,-1,-1,-1,-1
N0464903,-1,-1,-1,-1,-1
N0157665,-1,-1,-1,-1,-1
N0356973,-1,-1,-1,-1,-1
N0512304,-1,-1,-1,-1,-1
N0310215,-1,-1,-1,-1,-1
N0328254,-1,-1,-1,-1,-1
N0191849,-1,-1,-1,-1,-1
N0101602,-1,-1,-1,-1,-1
N0216859,-1,-1,-1,-1,-1
N0416243,-1,-1,-1,-1,-1
N0037459,-1,-1,-1,-1,-1
N0193267,-1,-1,-1,-1,-1
N0019895,-1,-1,-1,-1,-1
N0496191,-1,-1,-1,-1,-1
N0467278,-1,-1,-1,-1,-1
N0448422,-1,-1,-1,-1,-1
N0260138,-1,-1,-1,-1,-1
N0520154,-1,-1,-1,-1,-1
N0042204,-1,-1,-1,-1,-1
N1020163,-1,-1,-1,-1,-1
N0515922,-1,-1,-1,-1,-1
N0283629,-1,-1,-1,-1,-1
N0497252,-1,-1,-1,-1,-1
N0263691,-1,-1,-1,-1,-1
N0534697,-1,-1,-1,-1,-1
N0213884,-1,-1,-1,-1,-1
N0282419,-1,-1,-1,-1,-1
N0065235,-1,-1,-1,-1,-1
N1039692,-1,-1,-1,-1,-1
N0085755,-1,-1,-1,-1,-1
N0445677,-1,-1,-1,-1,-1
N0530144,-1,-1,-1,-1,-1
N0311851,-1,-1,-1,-1,-1
N0018384,-1,-1,-1,-1,-1
N0208831,-1,-1,-1,-1,-1
N0027601,-1,-1,-1,-1,-1
N0444510,-1,-1,-1,-1,-1
N0235215,-1,-1,-1,-1,-1
N0112988,-1,-1,-1,-1,-1
N0218825,-1,-1,-1,-1,-1
N0502120,-1,-1,-1,-1,-1
N0260071,-1,-1,-1,-1,-1
N0324292,-1,-1,-1,-1,-1
N0357252,-1,-1,-1,-1,-1
N0476862,-1,-1,-1,-1,-1
N0468333,-1,-1,-1,-1,-1
N1020332,-1,-1,-1,-1,-1
N0300471,-1,-1,-1,-1,-1
N0181683,-1,-1,-1,-1,-1
N0461679,-1,-1,-1,-1,-1
N0441442,-1,-1,-1,-1,-1
N1045573,-1,-1,-1,-1,-1
N0258507,-1,-1,-1,-1,-1
N0150750,-1,-1,-1,-1,-1
N0180923,-1,-1,-1,-1,-1
N0437170,-1,-1,-1,-1,-1
N0419652,-1,-1,-1,-1,-1
N0368538,-1,-1,-1,-1,-1
N1022149,-1,-1,-1,-1,-1
N0520534,-1,-1,-1,-1,-1
N0305308,-1,-1,-1,-1,-1
N0409899,-1,-1,-1,-1,-1
N0150432,-1,-1,-1,-1,-1
N0064872,-1,-1,-1,-1,-1
N0466645,-1,-1,-1,-1,-1
N0223555,-1,-1,-1,-1,-1
N0165950,-1,-1,-1,-1,-1
N1028261,-1,-1,-1,-1,-1
N0044652,-1,-1,-1,-1,-1
N0387050,-1,-1,-1,-1,-1
N0423140,-1,-1,-1,-1,-1
N0357402,-1,-1,-1,-1,-1
N0127524,-1,-1,-1,-1,-1
N0017697,-1,-1,-1,-1,-1
N0156869,-1,-1,-1,-1,-1
N0162139,-1,-1,-1,-1,-1
N0251427,-1,-1,-1,-1,-1
N0191043,-1,-1,-1,-1,-1
N0355313,-1,-1,-1,-1,-1
N0534922,-1,-1,-1,-1,-1
N0475704,-1,-1,-1,-1,-1
N0270908,-1,-1,-1,-1,-1
N0123057,-1,-1,-1,-1,-1
N0333124,-1,-1,-1,-1,-1
N0545621,-1,-1,-1,-1,-1
N0203793,-1,-1,-1,-1,-1
N0039207,-1,-1,-1,-1,-1
N0377305,-1,-1,-1,-1,-1
N0293513,-1,-1,-1,-1,-1
N0318104,-1,-1,-1,-1,-1
N0356308,-1,-1,-1,-1,-1
N0405616,-1,-1,-1,-1,-1
N1026631,-1,-1,-1,-1,-1
N0214184,-1,-1,-1,-1,-1
N0099371,-1,-1,-1,-1,-1
N0511368,-1,-1,-1,-1,-1
N0374278,-1,-1,-1,-1,-1
N0318530,-1,-1,-1,-1,-1
N0448366,-1,-1,-1,-1,-1
N0179722,-1,-1,-1,-1,-1
N0079467,-1,-1,-1,-1,-1
N0131502,-1,-1,-1,-1,-1
N1017300,-1,-1,-1,-1,-1
N0241296,-1,-1,-1,-1,-1
N0435034,-1,-1,-1,-1,-1
N0352824,-1,-1,-1,-1,-1
N0080188,-1,-1,-1,-1,-1
N0341641,-1,-1,-1,-1,-1
N0268264,-1,-1,-1,-1,-1
N0274522,-1,-1,-1,-1,-1
N0441816,-1,-1,-1,-1,-1
N0308442,-1,-1,-1,-1,-1
N0096250,-1,-1,-1,-1,-1
N0109069,-1,-1,-1,-1,-1
N0289503,-1,-1,-1,-1,-1
N0007073,-1,-1,-1,-1,-1
N0109335,-1,-1,-1,-1,-1
N0245789,-1,-1,-1,-1,-1
N0108204,-1,-1,-1,-1,-1
N0106250,-1,-1,-1,-1,-1
N0292873,-1,-1,-1,-1,-1
N1033014,-1,-1,-1,-1,-1
N0194364,-1,-1,-1,-1,-1
N0058827,-1,-1,-1,-1,-1
N0267653,-1,-1,-1,-1,-1
N0470621,-1,-1,-1,-1,-1
N0102888,-1,-1,-1,-1,-1
N0382872,-1,-1,-1,-1,-1
N0070150,-1,-1,-1,-1,-1
N0292690,-1,-1,-1,-1,-1
N1038767,-1,-1,-1,-1,-1
N0418146,-1,-1,-1,-1,-1
N0342040,-1,-1,-1,-1,-1
N0327174,-1,-1,-1,-1,-1
N0325377,-1,-1,-1,-1,-1
N0535903,-1,-1,-1,-1,-1
N0122212,-1,-1,-1,-1,-1
N1037439,-1,-1,-1,-1,-1
N0258044,-1,-1,-1,-1,-1
N0275762,-1,-1,-1,-1,-1
N0111161,-1,-1,-1,-1,-1
N0462930,-1,-1,-1,-1,-1
N0527346,-1,-1,-1,-1,-1
N0505280,-1,-1,-1,-1,-1
N0221346,-1,-1,-1,-1,-1
N0283311,-1,-1,-1,-1,-1
N0359973,-1,-1,-1,-1,-1
N0489376,-1,-1,-1,-1,-1
N0498065,-1,-1,-1,-1,-1
N1023635,-1,-1,-1,-1,-1
N0066915,-1,-1,-1,-1,-1
N0242324,-1,-1,-1,-1,-1
N0463200,-1,-1,-1,-1,-1
N0005657,-1,-1,-1,-1,-1
N0212082,-1,-1,-1,-1,-1
N0252471,-1,-1,-1,-1,-1
N1032949,-1,-1,-1,-1,-1
N0027359,-1,-1,-1,-1,-1
N0258394,-1,-1,-1,-1,-1
N0260804,-1,-1,-1,-1,-1
N0346230,-1,-1,-1,-1,-1
N0262700,-1,-1,-1,-1,-1
N0070803,-1,-1,-1,-1,-1
N0400166,-1,-1,-1,-1,-1
N0168795,-1,-1,-1,-1,-1
N0145988,-1,-1,-1,-1,-1
N0248159,-1,-1,-1,-1,-1
N0174456,-1,-1,-1,-1,-1
N0111995,-1,-1,-1,-1,-1
N0457608,-1,-1,-1,-1,-1
N0304304,-1,-1,-1,-1,-1
N0160477,-1,-1,-1,-1,-1
N0230916,-1,-1,-1,-1,-1
N0116070,-1,-1,-1,-1,-1
N0302278,-1,-1,-1,-1,-1
N0299053,-1,-1,-1,-1,-1
N0246087,-1,-1,-1,-1,-1
N0194989,-1,-1,-1,-1,-1
N0073397,-1,-1,-1,-1,-1
N0006983,-1,-1,-1,-1,-1
N0178084,-1,-1,-1,-1,-1
N0461830,-1,-1,-1,-1,-1
N0540042,-1,-1,-1,-1,-1
N0435434,-1,-1,-1,-1,-1
N0303772,-1,-1,-1,-1,-1
N0172143,-1,-1,-1,-1,-1
N0172638,-1,-1,-1,-1,-1
N0221159,-1,-1,-1,-1,-1
N0527265,-1,-1,-1,-1,-1
N0524270,-1,-1,-1,-1,-1
N0458803,-1,-1,-1,-1,-1
N0108152,-1,-1,-1,-1,-1
N0462211,-1,-1,-1,-1,-1
N0471821,-1,-1,-1,-1,-1
N0253745,-1,-1,-1,-1,-1
N0417795,-1,-1,-1,-1,-1
N0373789,-1,-1,-1,-1,-1
N1032786,-1,-1,-1,-1,-1
N0537208,-1,-1,-1,-1,-1
N0064629,-1,-1,-1,-1,-1
N0448625,-1,-1,-1,-1,-1
N0377404,-1,-1,-1,-1,-1
N0419822,-1,-1,-1,-1,-1
N1008496,-1,-1,-1,-1,-1
N0093236,-1,-1,-1,-1,-1
N0079950,-1,-1,-1,-1,-1
N0488059,-1,-1,-1,-1,-1
N0504824,-1,-1,-1,-1,-1
N1020864,-1,-1,-1,-1,-1
N0478024,-1,-1,-1,-1,-1
N0004611,-1,-1,-1,-1,-1
N0236146,-1,-1,-1,-1,-1
N0040770,-1,-1,-1,-1,-1
N0276150,-1,-1,-1,-1,-1
N0147793,-1,-1,-1,-1,-1
N0039839,-1,-1,-1,-1,-1
N0175083,-1,-1,-1,-1,-1
N0458838,-1,-1,-1,-1,-1
N0236315,-1,-1,-1,-1,-1
N0469955,-1,-1,-1,-1,-1
N1029967,-1,-1,-1,-1,-1
N0219087,-1,-1,-1,-1,-1
N0418494,-1,-1,-1,-1,-1
N0261279,-1,-1,-1,-1,-1
N0272078,-1,-1,-1,-1,-1
N0116645,-1,-1,-1,-1,-1
N0004134,-1,-1,-1,-1,-1
N0376265,-1,-1,-1,-1,-1
N0481488,-1,-1,-1,-1,-1
N0318750,-1,-1,-1,-1,-1
N0175356,-1,-1,-1,-1,-1
N0464077,-1,-1,-1,-1,-1
N0173845,-1,-1,-1,-1,-1
N0167966,-1,-1,-1,-1,-1
N0290634,-1,-1,-1,-1,-1
N0273987,-1,-1,-1,-1,-1
N0174106,-1,-1,-1,-1,-1
N0172809,-1,-1,-1,-1,-1
N0369731,-1,-1,-1,-1,-1
N0131061,-1,-1,-1,-1,-1
N0221615,-1,-1,-1,-1,-1
N0212457,-1,-1,-1,-1,-1
N0314329,-1,-1,-1,-1,-1
N0189219,-1,-1,-1,-1,-1
N0120453,-1,-1,-1,-1,-1
N0255219,-1,-1,-1,-1,-1
N0300798,-1,-1,-1,-1,-1
N0202920,-1,-1,-1,-1,-1
N0051219,-1,-1,-1,-1,-1
N0329901,-1,-1,-1,-1,-1
N1012560,-1,-1,-1,-1,-1
N0029085,-1,-1,-1,-1,-1
N0045877,-1,-1,-1,-1,-1
N0180087,-1,-1,-1,-1,-1
N0254348,-1,-1,-1,-1,-1
N0271738,-1,-1,-1,-1,-1
N0502959,-1,-1,-1,-1,-1
N0286197,-1,-1,-1,-1,-1
N0052115,-1,-1,-1,-1,-1
N0382155,-1,-1,-1,-1,-1
N0347874,-1,-1,-1,-1,-1
N0453392,-1,-1,-1,-1,-1
N0315041,-1,-1,-1,-1,-1
N0148654,-1,-1,-1,-1,-1
N0312435,-1,-1,-1,-1,-1
N0077147,-1,-1,-1,-1,-1
N0462943,-1,-1,-1,-1,-1
N0006559,-1,-1,-1,-1,-1
N0513071,-1,-1,-1,-1,-1
N0323970,-1,-1,-1,-1,-1
N1035316,-1,-1,-1,-1,-1
N0140096,-1,-1,-1,-1,-1
N0010242,-1,-1,-1,-1,-1
N0214601,-1,-1,-1,-1,-1
N0130498,-1,-1,-1,-1,-1
N0375429,-1,-1,-1,-1,-1
N0214665,-1,-1,-1,-1,-1
N0185930,-1,-1,-1,-1,-1
N0247075,-1,-1,-1,-1,-1
N0482452,-1,-1,-1,-1,-1
N0448605,-1,-1,-1,-1,-1
N0271766,-1,-1,-1,-1,-1
N0240066,-1,-1,-1,-1,-1
N0438343,-1,-1,-1,-1,-1
N0101282,-1,-1,-1,-1,-1
N0156661,-1,-1,-1,-1,-1
N0144186,-1,-1,-1,-1,-1
N0220729,-1,-1,-1,-1,-1
N0289623,-1,-1,-1,-1,-1
N0185067,-1,-1,-1,-1,-1
N0204223,-1,-1,-1,-1,-1
N0169257,-1,-1,-1,-1,-1
N0305844,-1,-1,-1,-1,-1
N0442612,-1,-1,-1,-1,-1
N0407756,-1,-1,-1,-1,-1
N0099024,-1,-1,-1,-1,-1
N0189099,-1,-1,-1,-1,-1
N0163319,-1,-1,-1,-1,-1
N0418627,-1,-1,-1,-1,-1
N0203846,-1,-1,-1,-1,-1
N0390898,-1,-1,-1,-1,-1
N0089327,-1,-1,-1,-1,-1
N0204061,-1,-1,-1,-1,-1
N0238634,-1,-1,-1,-1,-1
N0483922,-1,-1,-1,-1,-1
N0368608,-1,-1,-1,-1,-1
N0445201,-1,-1,-1,-1,-1
N1014392,-1,-1,-1,-1,-1
N0215861,-1,-1,-1,-1,-1
N0476162,-1,-1,-1,-1,-1
N0276963,-1,-1,-1,-1,-1
N0347107,-1,-1,-1,-1,-1
N0132308,-1,-1,-1,-1,-1
N0513508,-1,-1,-1,-1,-1
N0243164,-1,-1,-1,-1,-1
N0095244,-1,-1,-1,-1,-1
N0399341,-1,-1,-1,-1,-1
N0417620,-1,-1,-1,-1,-1
N0407531,-1,-1,-1,-1,-1
N1028290,-1,-1,-1,-1,-1
N0033481,-1,-1,-1,-1,-1
N0097740,-1,-1,-1,-1,-1
N0470027,-1,-1,-1,-1,-1
N0231673,-1,-1,-1,-1,-1
N0193381,-1,-1,-1,-1,-1
N0543361,-1,-1,-1,-1,-1
N0265140,-1,-1,-1,-1,-1
N0210380,-1,-1,-1,-1,-1
N0456721,-1,-1,-1,-1,-1
N0282335,-1,-1,-1,-1,-1
N0158918,-1,-1,-1,-1,-1
N0412034,-1,-1,-1,-1,-1
N0536081,-1,-1,-1,-1,-1
N1016671,-1,-1,-1,-1,-1
N0045738,-1,-1,-1,-1,-1
N0212309,-1,-1,-1,-1,-1
N0166436,-1,-1,-1,-1,-1
N0174479,-1,-1,-1,-1,-1
N0131083,-1,-1,-1,-1,-1
N0220781,-1,-1,-1,-1,-1
N0269247,-1,-1,-1,-1,-1
N0106894,-1,-1,-1,-1,-1
N0100198,-1,-1,-1,-1,-1
N0392787,-1,-1,-1,-1,-1
N0355244,-1,-1,-1,-1,-1
N0346345,-1,-1,-1,-1,-1
